"","Date","Flow","Value"
"1891",2006-08-17,0,NA
"1892",2006-08-18,0,NA
"1893",2006-08-19,0,NA
"1894",2006-08-20,0,NA
"1895",2006-08-21,0,NA
"1896",2006-08-22,0,NA
"1897",2006-08-23,0,NA
"1898",2006-08-24,0,NA
"1899",2006-08-25,0,NA
"1900",2006-08-26,0,NA
"1901",2006-08-27,0,NA
"1902",2006-08-28,0,NA
"1903",2006-08-29,0,NA
"1904",2006-08-30,0,NA
"1905",2006-08-31,0,NA
"1906",2006-09-01,0,NA
"1907",2006-09-02,0,NA
"1908",2006-09-03,0,NA
"1909",2006-09-04,0,NA
"1910",2006-09-05,0,NA
"1911",2006-09-06,0,NA
"1912",2006-09-07,0,82
"1913",2006-09-08,0,NA
"1914",2006-09-09,0,NA
"1915",2006-09-10,0,NA
"1916",2006-09-11,5.69982490613705,NA
"1917",2006-09-12,0.142173900149094,NA
"1918",2006-09-13,0,NA
"1919",2006-09-14,0,NA
"1920",2006-09-15,0,NA
"1921",2006-09-16,0,NA
"1922",2006-09-17,0,NA
"1923",2006-09-18,0,NA
"1924",2006-09-19,0,NA
"1925",2006-09-20,0,NA
"1926",2006-09-21,0,NA
"1927",2006-09-22,0,NA
"1928",2006-09-23,0,NA
"1929",2006-09-24,0,NA
"1930",2006-09-25,0,NA
"1931",2006-09-26,0,NA
"1932",2006-09-27,0,NA
"1933",2006-09-28,0,NA
"1934",2006-09-29,0,NA
"1935",2006-09-30,0,NA
"1936",2006-10-01,0,NA
"1937",2006-10-02,0.0101552785820781,NA
"1938",2006-10-03,0,NA
"1939",2006-10-04,0,NA
"1940",2006-10-05,0.0101552785820781,NA
"1941",2006-10-06,0.081242228656625,NA
"1942",2006-10-07,0.132018621567016,NA
"1943",2006-10-08,0.0406211143283125,NA
"1944",2006-10-09,0,NA
"1945",2006-10-10,1.4628824931562,NA
"1946",2006-10-11,0.711038779620092,NA
"1947",2006-10-12,0.436780964623771,NA
"1948",2006-10-13,0.314813636044422,NA
"1949",2006-10-14,0.548515629992643,NA
"1950",2006-10-15,0.782142657582101,NA
"1951",2006-10-16,1.05652624505726,NA
"1952",2006-10-17,0.832931141840679,NA
"1953",2006-10-18,0.995572807842414,NA
"1954",2006-10-19,1.1174796822721,NA
"1955",2006-10-20,1.30033999391662,NA
"1956",2006-10-21,1.51367702416857,NA
"1957",2006-10-22,1.52383593037104,NA
"1958",2006-10-23,1.76764967923041,NA
"1959",2006-10-24,2.0419401466972,NA
"1960",2006-10-25,2.70245288836852,NA
"1961",2006-10-26,2.38750537130301,NA
"1962",2006-10-27,2.16384702112688,NA
"1963",2006-10-28,2.35702657932893,NA
"1964",2006-10-29,2.41798416327709,NA
"1965",2006-10-30,2.66181449906974,NA
"1966",2006-10-31,2.7227720830179,NA
"1967",2006-11-01,2.65165490174505,NA
"1968",2006-11-02,2.7227720830179,NA
"1969",2006-11-03,2.85484684823892,NA
"1970",2006-11-04,3.01750304232025,NA
"1971",2006-11-05,3.34262121523018,NA
"1972",2006-11-06,3.40358087265079,NA
"1973",2006-11-07,3.0886226426443,NA
"1974",2006-11-08,2.35702657932893,NA
"1975",2006-11-09,3.6677393881401,NA
"1976",2006-11-10,3.68805927394697,NA
"1977",2006-11-11,3.85061836040194,NA
"1978",2006-11-12,4.14525670460156,NA
"1979",2006-11-13,4.34845556267026,NA
"1980",2006-11-14,4.70413356781008,NA
"1981",2006-11-15,4.81589484047944,NA
"1982",2006-11-16,4.88701565035993,NA
"1983",2006-11-17,5.16133877418471,NA
"1984",2006-11-18,5.17149888988193,NA
"1985",2006-11-19,5.32390062534014,NA
"1986",2006-11-20,5.36454108812899,NA
"1987",2006-11-21,5.77094571601755,NA
"1988",2006-11-22,7.54909435099116,NA
"1989",2006-11-23,6.11649367334681,NA
"1990",2006-11-24,6.54322579009193,NA
"1991",2006-11-25,7.29508713864287,NA
"1992",2006-11-26,7.03091963780065,NA
"1993",2006-11-27,7.08172108027031,NA
"1994",2006-11-28,7.05124021478851,NA
"1995",2006-11-29,5.14101854279028,NA
"1996",2006-11-30,7.04107992629458,NA
"1997",2006-12-01,7.36620915810039,NA
"1998",2006-12-02,7.43733117755791,NA
"1999",2006-12-03,7.51861348550936,NA
"2000",2006-12-04,7.36620915810039,NA
"2001",2006-12-05,7.67101781291834,NA
"2002",2006-12-06,8.01633128510185,NA
"2003",2006-12-07,7.68117810141227,NA
"2004",2006-12-08,6.19777598129826,NA
"2005",2006-12-09,8.1280925577712,NA
"2006",2006-12-10,8.72724252671919,NA
"2007",2006-12-11,9.02187585998445,NA
"2008",2006-12-12,8.79836091750735,NA
"2009",2006-12-13,8.8999586186333,NA
"2010",2006-12-14,9.29618965302451,NA
"2011",2006-12-15,9.37746781392527,NA
"2012",2006-12-16,9.48922528516382,NA
"2013",2006-12-17,9.85464180353893,NA
"2014",2006-12-18,10.1594245397309,1100
"2015",2006-12-19,10.4636733885478,NA
"2016",2006-12-20,10.768440574622,NA
"2017",2006-12-21,10.1594245397309,NA
"2018",2006-12-22,10.1594245397309,NA
"2019",2006-12-23,11.4789783175782,NA
"2020",2006-12-24,11.4789783175782,NA
"2021",2006-12-25,11.3773944386616,NA
"2022",2006-12-26,10.9710589229951,NA
"2023",2006-12-27,10.9710589229951,NA
"2024",2006-12-28,11.2758105597449,NA
"2025",2006-12-29,12.0876592535416,NA
"2026",2006-12-30,11.6813513794729,NA
"2027",2006-12-31,11.4789783175782,NA
"2028",2007-01-01,11.2758105597449,NA
"2029",2007-01-02,11.3773944386616,NA
"2030",2007-01-03,13.3056776749994,NA
"2031",2007-01-04,13.2041076164116,NA
"2032",2007-01-05,11.7829283479901,NA
"2033",2007-01-06,12.2908131905759,NA
"2034",2007-01-07,13.000967499236,NA
"2035",2007-01-08,12.7978273820605,NA
"2036",2007-01-09,12.8993974406482,NA
"2037",2007-01-10,12.8993974406482,NA
"2038",2007-01-11,13.2041076164116,NA
"2039",2007-01-12,13.7110251323428,NA
"2040",2007-01-13,13.6103878507627,NA
"2041",2007-01-14,13.6103878507627,NA
"2042",2007-01-15,15.5373119819636,NA
"2043",2007-01-16,14.1172777288567,NA
"2044",2007-01-17,14.9287673004589,NA
"2045",2007-01-18,14.4219671762421,NA
"2046",2007-01-19,14.5235303253706,NA
"2047",2007-01-20,15.8419651580806,NA
"2048",2007-01-21,15.4365485011547,NA
"2049",2007-01-22,15.030323540598,NA
"2050",2007-01-23,14.4219671762421,NA
"2051",2007-01-24,14.2188408779852,NA
"2052",2007-01-25,13.2041076164116,NA
"2053",2007-01-26,12.392390159093,NA
"2054",2007-01-27,12.4939671276102,NA
"2055",2007-01-28,11.4789783175782,NA
"2056",2007-01-29,11.2758105597449,NA
"2057",2007-01-30,11.7829283479901,NA
"2058",2007-01-31,11.8845053165073,NA
"2059",2007-02-01,12.4939671276102,NA
"2060",2007-02-02,11.5797744109558,NA
"2061",2007-02-03,11.5797744109558,NA
"2062",2007-02-04,11.2758105597449,NA
"2063",2007-02-05,10.4636733885478,NA
"2064",2007-02-06,10.4636733885478,NA
"2065",2007-02-07,10.4636733885478,NA
"2066",2007-02-08,10.0883085679527,NA
"2067",2007-02-09,10.2610187851282,NA
"2068",2007-02-10,10.2610187851282,NA
"2069",2007-02-11,10.2610187851282,NA
"2070",2007-02-12,10.2610187851282,NA
"2071",2007-02-13,9.77336640722109,NA
"2072",2007-02-14,10.4636733885478,NA
"2073",2007-02-15,10.4636733885478,NA
"2074",2007-02-16,10.2610187851282,NA
"2075",2007-02-17,10.3620843265231,NA
"2076",2007-02-18,9.50954482538901,NA
"2077",2007-02-19,9.81400410538001,NA
"2078",2007-02-20,9.83432295445947,NA
"2079",2007-02-21,9.40794712426306,NA
"2080",2007-02-22,8.72724252671919,NA
"2081",2007-02-23,9.39778735415046,NA
"2082",2007-02-24,9.54985906734701,NA
"2083",2007-02-25,9.65145331274432,NA
"2084",2007-02-26,9.14379310133559,NA
"2085",2007-02-27,9.09299425077261,NA
"2086",2007-02-28,8.99139654964666,NA
"2087",2007-03-01,9.06251494043483,NA
"2088",2007-03-02,9.28602988291192,NA
"2089",2007-03-03,8.99139654964666,NA
"2090",2007-03-04,8.40241568159598,NA
"2091",2007-03-05,8.58529776414583,NA
"2092",2007-03-06,8.50401683856812,NA
"2093",2007-03-07,8.53449718565976,NA
"2094",2007-03-08,8.54465730135697,140
"2095",2007-03-09,8.16873302056006,NA
"2096",2007-03-10,7.74213983237586,NA
"2097",2007-03-11,11.6813513794729,NA
"2098",2007-03-12,13.000967499236,NA
"2099",2007-03-13,10.4636733885478,NA
"2100",2007-03-14,12.1892362220587,NA
"2101",2007-03-15,11.8845053165073,NA
"2102",2007-03-16,12.0876592535416,NA
"2103",2007-03-17,12.5946872648849,NA
"2104",2007-03-18,13.3056776749994,NA
"2105",2007-03-19,14.1172777288567,NA
"2106",2007-03-20,14.5235303253706,NA
"2107",2007-03-21,14.8272110603197,NA
"2108",2007-03-22,15.4365485011547,NA
"2109",2007-03-23,15.6388630406693,NA
"2110",2007-03-24,15.9435162167862,NA
"2111",2007-03-25,21.8286509095536,NA
"2112",2007-03-26,51.0645477547228,NA
"2113",2007-03-27,81.1117015339193,NA
"2114",2007-03-28,58.1699567333721,NA
"2115",2007-03-29,56.8502194950931,NA
"2116",2007-03-30,71.5703656143583,NA
"2117",2007-03-31,70.5551831233745,NA
"2118",2007-04-01,59.3881757225526,NA
"2119",2007-04-02,53.2979872191441,NA
"2120",2007-04-03,48.8311082903015,NA
"2121",2007-04-04,43.0444696779373,NA
"2122",2007-04-05,38.5775907490947,NA
"2123",2007-04-06,34.923465571251,NA
"2124",2007-04-07,34.923465571251,NA
"2125",2007-04-08,36.445671260329,NA
"2126",2007-04-09,35.024987273493,NA
"2127",2007-04-10,33.1975966331368,NA
"2128",2007-04-11,29.5428153524245,NA
"2129",2007-04-12,26.0915212164724,NA
"2130",2007-04-13,24.1629870097367,NA
"2131",2007-04-14,22.6404947256242,NA
"2132",2007-04-15,22.2343871969134,NA
"2133",2007-04-16,21.0167794722986,NA
"2134",2007-04-17,23.2492606102088,NA
"2135",2007-04-18,22.4374409612688,NA
"2136",2007-04-19,21.9301795184352,NA
"2137",2007-04-20,21.2198401435285,NA
"2138",2007-04-21,20.4079445379098,NA
"2139",2007-04-22,21.5240650829087,NA
"2140",2007-04-23,21.3213704791435,NA
"2141",2007-04-24,20.5094766002875,NA
"2142",2007-04-25,19.6975550989257,NA
"2143",2007-04-26,17.2627991812002,NA
"2144",2007-04-27,13.4072477335871,NA
"2145",2007-04-28,9.16411264156078,NA
"2146",2007-04-29,15.030323540598,NA
"2147",2007-04-30,70.149110126981,NA
"2148",2007-05-01,46.2931088989137,NA
"2149",2007-05-02,45.7855090206361,NA
"2150",2007-05-03,63.9564969319798,NA
"2151",2007-05-04,108.622679150555,NA
"2152",2007-05-05,61.9261319500122,NA
"2153",2007-05-06,44.56726931277,NA
"2154",2007-05-07,82.9389989401903,NA
"2155",2007-05-08,400.990264153919,NA
"2156",2007-05-09,115.728835730498,NA
"2157",2007-05-10,310.640559066074,NA
"2158",2007-05-11,260.897463006474,NA
"2159",2007-05-12,123.850157536147,NA
"2160",2007-05-13,90.2481885652744,NA
"2161",2007-05-14,75.5282927925356,NA
"2162",2007-05-15,65.4792706684555,NA
"2163",2007-05-16,63.2458691882911,NA
"2164",2007-05-17,55.5304822568142,NA
"2165",2007-05-18,51.3691076816893,NA
"2166",2007-05-19,47.7143885580909,NA
"2167",2007-05-20,44.364229361459,NA
"2168",2007-05-21,41.1155901404826,NA
"2169",2007-05-22,38.8821506760613,NA
"2170",2007-05-23,36.7502311872955,NA
"2171",2007-05-24,37.4608710168841,NA
"2172",2007-05-25,2263.81845332466,NA
"2173",2007-05-26,1360.32140244621,NA
"2174",2007-05-27,301.504072034719,NA
"2175",2007-05-28,192.881392884163,NA
"2176",2007-05-29,144.15346205027,NA
"2177",2007-05-30,110.653009601967,NA
"2178",2007-05-31,94.4103659906695,NA
"2179",2007-06-01,80.8071519662074,NA
"2180",2007-06-02,71.1642926179648,NA
"2181",2007-06-03,66.6974896576361,NA
"2182",2007-06-04,66.5959714085377,NA
"2183",2007-06-05,60.5048764626348,NA
"2184",2007-06-06,54.6177469026657,10
"2185",2007-06-07,49.2371881929236,NA
"2186",2007-06-08,47.6128685824354,NA
"2187",2007-06-09,45.7855090206361,NA
"2188",2007-06-10,42.7399097509708,NA
"2189",2007-06-11,38.6791107247503,NA
"2190",2007-06-12,36.851751162951,NA
"2191",2007-06-13,35.228030677977,NA
"2192",2007-06-14,34.0097702510729,NA
"2193",2007-06-15,31.9793362062327,NA
"2194",2007-06-16,39.3897505543388,NA
"2195",2007-06-17,120.804661859029,NA
"2196",2007-06-18,144.15346205027,NA
"2197",2007-06-19,83.548098075614,NA
"2198",2007-06-20,68.7278546396037,NA
"2199",2007-06-21,63.0428326900943,NA
"2200",2007-06-22,53.8055870974216,NA
"2201",2007-06-23,47.0037487285023,NA
"2202",2007-06-24,43.4505495805593,NA
"2203",2007-06-25,40.404950310894,NA
"2204",2007-06-26,38.0699908708172,NA
"2205",2007-06-27,42.4353498240042,NA
"2206",2007-06-28,863.905607075911,NA
"2207",2007-06-29,1705.47757918629,NA
"2208",2007-06-30,1431.38296824563,NA
"2209",2007-07-01,1208.04661859029,NA
"2210",2007-07-02,471.036664727641,NA
"2211",2007-07-03,322.822541774547,NA
"2212",2007-07-04,884.208911590033,NA
"2213",2007-07-05,418.248072990923,NA
"2214",2007-07-06,278.155271843478,NA
"2215",2007-07-07,239.578993266645,NA
"2216",2007-07-08,205.063375592637,NA
"2217",2007-07-09,185.775236304221,NA
"2218",2007-07-10,171.562923144335,NA
"2219",2007-07-11,158.365775210155,NA
"2220",2007-07-12,146.183792501682,NA
"2221",2007-07-13,137.047305470327,NA
"2222",2007-07-14,132.986644567502,NA
"2223",2007-07-15,125.880487987559,NA
"2224",2007-07-16,106.592348699143,NA
"2225",2007-07-17,92.6845851069691,NA
"2226",2007-07-18,82.4314163273372,NA
"2227",2007-07-19,76.7464910633829,NA
"2228",2007-07-20,81.5177676242017,NA
"2229",2007-07-21,76.1373919279593,NA
"2230",2007-07-22,67.8141903977182,NA
"2231",2007-07-23,63.8549786828814,NA
"2232",2007-07-24,77.254073676236,NA
"2233",2007-07-25,94.9179486035225,NA
"2234",2007-07-26,79.3859206502188,NA
"2235",2007-07-27,75.426776269965,NA
"2236",2007-07-28,69.0324093868988,NA
"2237",2007-07-29,67.3065991522263,NA
"2238",2007-07-30,64.5656064265701,NA
"2239",2007-07-31,61.9261319500122,NA
"2240",2007-08-01,57.9669202351753,NA
"2241",2007-08-02,448.703029762107,NA
"2242",2007-08-03,290.337254551951,NA
"2243",2007-08-04,102.531687796318,NA
"2244",2007-08-05,86.4920772301617,NA
"2245",2007-08-06,79.4874371727895,NA
"2246",2007-08-07,73.7009953862646,NA
"2247",2007-08-08,68.7278546396037,NA
"2248",2007-08-09,65.073197672062,NA
"2249",2007-08-10,62.0276501991105,NA
"2250",2007-08-11,60.0988034662413,NA
"2251",2007-08-12,56.545664747798,NA
"2252",2007-08-13,54.8198545131255,NA
"2253",2007-08-14,52.4858274139,NA
"2254",2007-08-15,49.6432680955456,NA
"2255",2007-08-16,52.5873473895555,NA
"2256",2007-08-17,1005.01357344906,NA
"2257",2007-08-18,405.050925056743,NA
"2258",2007-08-19,208.108871269755,NA
"2259",2007-08-20,172.578088370041,NA
"2260",2007-08-21,155.320279533037,NA
"2261",2007-08-22,144.15346205027,NA
"2262",2007-08-23,135.016975018914,NA
"2263",2007-08-24,126.895653213265,NA
"2264",2007-08-25,118.774331407616,NA
"2265",2007-08-26,112.68334005338,NA
"2266",2007-08-27,108.622679150555,NA
"2267",2007-08-28,103.546853022025,NA
"2268",2007-08-29,100.399840822336,NA
"2269",2007-08-30,97.8619277580703,NA
"2270",2007-08-31,99.9937747320532,NA
"2271",2007-09-01,98.8770929837764,NA
"2272",2007-09-02,96.643729487223,NA
"2273",2007-09-03,93.9027833778164,NA
"2274",2007-09-04,108.622679150555,NA
"2275",2007-09-05,119.789496633323,NA
"2276",2007-09-06,104.562018247731,NA
"2277",2007-09-07,95.324014693805,NA
"2278",2007-09-08,91.0603207458393,NA
"2279",2007-09-09,87.3042094107266,NA
"2280",2007-09-10,85.0708459141731,NA
"2281",2007-09-11,88.6239242041446,NA
"2282",2007-09-12,86.4920772301617,NA
"2283",2007-09-13,78.9798545599364,NA
"2284",2007-09-14,66.9005261558328,NA
"2285",2007-09-15,64.0580151810781,NA
"2286",2007-09-16,61.8246137009138,NA
"2287",2007-09-17,59.489693971651,20
"2288",2007-09-18,57.9669202351753,NA
"2289",2007-09-19,530.931413044303,NA
"2290",2007-09-20,241.609323718057,NA
"2291",2007-09-21,177.653914498572,NA
"2292",2007-09-22,131.971479341796,NA
"2293",2007-09-23,111.668174827674,NA
"2294",2007-09-24,104.562018247731,NA
"2295",2007-09-25,99.1816425514883,NA
"2296",2007-09-26,96.3391799195111,NA
"2297",2007-09-27,95.2224981712344,NA
"2298",2007-09-28,92.7861016295397,NA
"2299",2007-09-29,90.349705087845,NA
"2300",2007-09-30,89.1315068169976,NA
"2301",2007-10-01,88.2178581138621,NA
"2302",2007-10-02,85.1723624367438,NA
"2303",2007-10-03,82.5329328499078,NA
"2304",2007-10-04,80.2995693533544,NA
"2305",2007-10-05,77.5586232439478,NA
"2306",2007-10-06,75.8328423602474,NA
"2307",2007-10-07,73.9040284314058,NA
"2308",2007-10-08,71.8749203616535,NA
"2309",2007-10-09,69.9460736287842,NA
"2310",2007-10-10,69.6415188814891,NA
"2311",2007-10-11,68.7278546396037,NA
"2312",2007-10-12,65.4792706684555,NA
"2313",2007-10-13,64.8701611738652,NA
"2314",2007-10-14,63.5504239355862,NA
"2315",2007-10-15,64.2610516792749,NA
"2316",2007-10-16,63.753460433783,NA
"2317",2007-10-17,62.6367596937008,NA
"2318",2007-10-18,58.9821027261591,NA
"2319",2007-10-19,57.0532559932899,NA
"2320",2007-10-20,56.2411100005028,NA
"2321",2007-10-21,56.3426282496012,NA
"2322",2007-10-22,56.8502194950931,NA
"2323",2007-10-23,55.0228910113223,NA
"2324",2007-10-24,54.3131869756992,NA
"2325",2007-10-25,52.4858274139,NA
"2326",2007-10-26,50.3539079251342,NA
"2327",2007-10-27,48.3235084120239,NA
"2328",2007-10-28,47.4098286311243,NA
"2329",2007-10-29,47.4098286311243,NA
"2330",2007-10-30,46.1915889232582,NA
"2331",2007-10-31,43.6535895318704,NA
"2332",2007-11-01,41.6231900187601,NA
"2333",2007-11-02,40.607990262205,NA
"2334",2007-11-03,40.607990262205,NA
"2335",2007-11-04,39.5927905056499,NA
"2336",2007-11-05,39.5927905056499,NA
"2337",2007-11-06,38.5775907490947,NA
"2338",2007-11-07,39.5927905056499,NA
"2339",2007-11-08,39.5927905056499,NA
"2340",2007-11-09,38.5775907490947,NA
"2341",2007-11-10,39.5927905056499,NA
"2342",2007-11-11,38.5775907490947,NA
"2343",2007-11-12,39.5927905056499,NA
"2344",2007-11-13,38.5775907490947,NA
"2345",2007-11-14,37.5623909925396,NA
"2346",2007-11-15,36.5471912359845,NA
"2347",2007-11-16,35.532595784703,NA
"2348",2007-11-17,35.532595784703,NA
"2349",2007-11-18,37.5623909925396,NA
"2350",2007-11-19,39.5927905056499,NA
"2351",2007-11-20,37.7654309438507,NA
"2352",2007-11-21,35.634117486945,NA
"2353",2007-11-22,31.6747710995067,NA
"2354",2007-11-23,31.7762928017487,NA
"2355",2007-11-24,31.9793362062327,NA
"2356",2007-11-25,41.5216700431046,NA
"2357",2007-11-26,38.5775907490947,NA
"2358",2007-11-27,36.1411113333625,NA
"2359",2007-11-28,34.8219438690089,NA
"2360",2007-11-29,34.3143353577989,NA
"2361",2007-11-30,33.4006400376208,NA
"2362",2007-12-01,36.64871121164,NA
"2363",2007-12-02,35.634117486945,NA
"2364",2007-12-03,31.4717276950227,NA
"2365",2007-12-04,31.6747710995067,NA
"2366",2007-12-05,33.5021617398628,NA
"2367",2007-12-06,34.6189004645249,NA
"2368",2007-12-07,34.8219438690089,NA
"2369",2007-12-08,34.5173787622829,NA
"2370",2007-12-09,32.0808579084747,NA
"2371",2007-12-10,32.0808579084747,NA
"2372",2007-12-11,34.0097702510729,NA
"2373",2007-12-12,32.1823796107167,NA
"2374",2007-12-13,33.4006400376208,NA
"2375",2007-12-14,34.3143353577989,NA
"2376",2007-12-15,33.2991183353788,NA
"2377",2007-12-16,31.8778145039907,NA
"2378",2007-12-17,32.1823796107167,NA
"2379",2007-12-18,34.2128136555569,NA
"2380",2007-12-19,33.8067268465889,NA
"2381",2007-12-20,34.3143353577989,NA
"2382",2007-12-21,33.1975966331368,NA
"2383",2007-12-22,32.1823796107167,NA
"2384",2007-12-23,30.8625974815706,NA
"2385",2007-12-24,30.5580323748446,NA
"2386",2007-12-25,30.5580323748446,NA
"2387",2007-12-26,32.8930315264108,NA
"2388",2007-12-27,32.9945532286528,NA
"2389",2007-12-28,32.3854230152007,NA
"2390",2007-12-29,31.0656408860546,NA
"2391",2007-12-30,32.0808579084747,NA
"2392",2007-12-31,31.8778145039907,NA
"2393",2008-01-01,30.9641191838126,NA
"2394",2008-01-02,30.3549889703606,NA
"2395",2008-01-03,30.5580323748446,NA
"2396",2008-01-04,32.4869447174427,NA
"2397",2008-01-05,35.329552380219,NA
"2398",2008-01-06,36.1411113333625,NA
"2399",2008-01-07,35.735639189187,NA
"2400",2008-01-08,33.4006400376208,NA
"2401",2008-01-09,33.4006400376208,NA
"2402",2008-01-10,33.4006400376208,NA
"2403",2008-01-11,32.9945532286528,NA
"2404",2008-01-12,32.5884664196848,NA
"2405",2008-01-13,32.2839013129587,NA
"2406",2008-01-14,31.7762928017487,NA
"2407",2008-01-15,32.4869447174427,NA
"2408",2008-01-16,33.1975966331368,NA
"2409",2008-01-17,30.0504238636345,NA
"2410",2008-01-18,31.0656408860546,NA
"2411",2008-01-19,31.7762928017487,NA
"2412",2008-01-20,31.3702059927807,NA
"2413",2008-01-21,33.6036834421048,NA
"2414",2008-01-22,33.7052051443469,NA
"2415",2008-01-23,33.7052051443469,NA
"2416",2008-01-24,32.5884664196848,NA
"2417",2008-01-25,32.7915098241688,NA
"2418",2008-01-26,32.7915098241688,NA
"2419",2008-01-27,31.2686842905386,NA
"2420",2008-01-28,32.3854230152007,NA
"2421",2008-01-29,31.5732493972647,NA
"2422",2008-01-30,29.7458587569085,NA
"2423",2008-01-31,29.0357006533506,NA
"2424",2008-02-01,28.6296069379192,NA
"2425",2008-02-02,28.731130366777,NA
"2426",2008-02-03,29.4417943687821,NA
"2427",2008-02-04,29.8473804591505,NA
"2428",2008-02-05,28.8326537956349,NA
"2429",2008-02-06,26.0915212164724,NA
"2430",2008-02-07,25.9899977876146,NA
"2431",2008-02-08,28.9341772244928,NA
"2432",2008-02-09,30.4565106726026,NA
"2433",2008-02-10,30.7610757793286,NA
"2434",2008-02-11,31.1671625882966,NA
"2435",2008-02-12,28.5280835090613,NA
"2436",2008-02-13,28.5280835090613,NA
"2437",2008-02-14,28.5280835090613,NA
"2438",2008-02-15,26.4976149319039,NA
"2439",2008-02-16,27.5128492204826,NA
"2440",2008-02-17,28.2235132224877,NA
"2441",2008-02-18,27.1067555050511,NA
"2442",2008-02-19,26.9037086473354,NA
"2443",2008-02-20,27.208278933909,NA
"2444",2008-02-21,27.0052320761932,NA
"2445",2008-02-22,26.2945680741882,NA
"2446",2008-02-23,24.6706127872521,NA
"2447",2008-02-24,23.3507857657119,NA
"2448",2008-02-25,23.3507857657119,NA
"2449",2008-02-26,22.9450753721572,NA
"2450",2008-02-27,22.7420216078019,NA
"2451",2008-02-28,22.8435484899796,NA
"2452",2008-02-29,23.6553612322212,NA
"2453",2008-03-01,24.467562476246,NA
"2454",2008-03-02,24.5690876317491,NA
"2455",2008-03-03,24.1629870097367,NA
"2456",2008-03-04,24.1629870097367,NA
"2457",2008-03-05,23.5538360767181,NA
"2458",2008-03-06,22.7420216078019,10
