"","Date","Flow","Value"
"1893",2006-03-08,96.4368000818985,NA
"1894",2006-03-09,91.9513850798966,NA
"1895",2006-03-10,89.9574394149175,NA
"1896",2006-03-11,90.1566806982285,NA
"1897",2006-03-12,90.854025189817,NA
"1898",2006-03-13,89.9574394149175,NA
"1899",2006-03-14,87.8639412216565,NA
"1900",2006-03-15,87.1666083548179,NA
"1901",2006-03-16,87.3658463167718,NA
"1902",2006-03-17,87.9635602026334,NA
"1903",2006-03-18,91.9513850798966,NA
"1904",2006-03-19,123.541436957198,NA
"1905",2006-03-20,132.508706390012,NA
"1906",2006-03-21,114.574242264852,NA
"1907",2006-03-22,107.5988126773,NA
"1908",2006-03-23,105.606242072165,NA
"1909",2006-03-24,102.616530843711,NA
"1910",2006-03-25,101.620253845229,NA
"1911",2006-03-26,99.6268694466895,NA
"1912",2006-03-27,99.5272425772429,NA
"1913",2006-03-28,102.616530843711,NA
"1914",2006-03-29,104.609520804228,NA
"1915",2006-03-30,104.609520804228,NA
"1916",2006-03-31,99.6268694466895,NA
"1917",2006-04-01,96.9349240492637,NA
"1918",2006-04-02,96.5364248753715,NA
"1919",2006-04-03,94.5427469662173,NA
"1920",2006-04-04,92.3498742893437,NA
"1921",2006-04-05,90.1566806982285,3.1
"1922",2006-04-06,89.857818773262,NA
"1923",2006-04-07,88.7605120504489,NA
"1924",2006-04-08,86.0693647617089,NA
"1925",2006-04-09,86.5674513633391,NA
"1926",2006-04-10,86.7666860039912,NA
"1927",2006-04-11,87.9635602026334,NA
"1928",2006-04-12,87.6647032597026,NA
"1929",2006-04-13,85.8701301210568,NA
"1930",2006-04-14,86.368216722687,NA
"1931",2006-04-15,84.1752324489101,NA
"1932",2006-04-16,83.1790758518816,NA
"1933",2006-04-17,82.2815061734894,NA
"1934",2006-04-18,81.5842052737141,NA
"1935",2006-04-19,79.7901482247859,NA
"1936",2006-04-20,86.0693647617089,NA
"1937",2006-04-21,104.609520804228,NA
"1938",2006-04-22,103.613239653712,NA
"1939",2006-04-23,92.7483634987907,NA
"1940",2006-04-24,87.2662273357948,NA
"1941",2006-04-25,85.4716608397525,NA
"1942",2006-04-26,84.1752324489101,NA
"1943",2006-04-27,82.3821505742588,NA
"1944",2006-04-28,89.0593689933797,NA
"1945",2006-04-29,209.226017156102,NA
"1946",2006-04-30,198.266559114592,NA
"1947",2006-05-01,144.464981209474,NA
"1948",2006-05-02,128.522946511924,NA
"1949",2006-05-03,121.548833135308,NA
"1950",2006-05-04,120.552531224363,NA
"1951",2006-05-05,118.559927402473,NA
"1952",2006-05-06,122.545135046253,NA
"1953",2006-05-07,121.548833135308,NA
"1954",2006-05-08,139.482848831592,NA
"1955",2006-05-09,191.292358542722,NA
"1956",2006-05-10,148.450222070425,NA
"1957",2006-05-11,130.516094263847,NA
"1958",2006-05-12,121.548833135308,NA
"1959",2006-05-13,116.566837782502,NA
"1960",2006-05-14,111.584883952837,NA
"1961",2006-05-15,108.595550555327,NA
"1962",2006-05-16,105.606242072165,NA
"1963",2006-05-17,101.620253845229,NA
"1964",2006-05-18,98.5301526224646,NA
"1965",2006-05-19,94.2438763224884,NA
"1966",2006-05-20,90.3559219815395,NA
"1967",2006-05-21,88.1627981645873,NA
"1968",2006-05-22,83.577538490693,NA
"1969",2006-05-23,80.6876755454315,NA
"1970",2006-05-24,77.8968487378891,NA
"1971",2006-05-25,76.4026636597966,NA
"1972",2006-05-26,75.0074657242704,NA
"1973",2006-05-27,74.7086311994725,NA
"1974",2006-05-28,73.7122089175247,NA
"1975",2006-05-29,73.7122089175247,NA
"1976",2006-05-30,72.7160979862068,NA
"1977",2006-05-31,73.114542358734,NA
"1978",2006-06-01,76.6018883368756,NA
"1979",2006-06-02,76.6018883368756,NA
"1980",2006-06-03,73.9114311037883,NA
"1981",2006-06-04,70.723876123571,NA
"1982",2006-06-05,68.2338831621849,NA
"1983",2006-06-06,66.8393220464614,NA
"1984",2006-06-07,65.1459264059401,NA
"1985",2006-06-08,64.3490343398123,NA
"1986",2006-06-09,63.4525307654187,NA
"1987",2006-06-10,62.755511743176,NA
"1988",2006-06-11,61.6597805857555,NA
"1989",2006-06-12,60.9624971219424,NA
"1990",2006-06-13,62.3570640495686,NA
"1991",2006-06-14,66.3412645051316,NA
"1992",2006-06-15,65.7435954555358,NA
"1993",2006-06-16,64.2494228315464,NA
"1994",2006-06-17,113.577944506028,NA
"1995",2006-06-18,93.3460973129612,NA
"1996",2006-06-19,81.3849764452068,NA
"1997",2006-06-20,76.4026636597966,NA
"1998",2006-06-21,72.9153201724704,NA
"1999",2006-06-22,71.5207648686253,NA
"2000",2006-06-23,69.7277651922531,NA
"2001",2006-06-24,77.7972363993496,NA
"2002",2006-06-25,89.45933620664,NA
"2003",2006-06-26,83.7767698100987,NA
"2004",2006-06-27,77.7972363993496,NA
"2005",2006-06-28,73.8118200106565,NA
"2006",2006-06-29,71.2219315892299,NA
"2007",2006-06-30,72.3176536136796,NA
"2008",2006-07-01,71.7199870548889,NA
"2009",2006-07-02,74.0110421969201,NA
"2010",2006-07-03,75.2066887408023,NA
"2011",2006-07-04,73.3137645449975,NA
"2012",2006-07-05,72.4172647068114,NA
"2013",2006-07-06,70.9230983098346,NA
"2014",2006-07-07,68.2338831621849,NA
"2015",2006-07-08,66.7397105381955,NA
"2016",2006-07-09,67.1381565712593,NA
"2017",2006-07-10,65.9428184720678,NA
"2018",2006-07-11,62.9547355899798,NA
"2019",2006-07-12,60.3648255815312,NA
"2020",2006-07-13,56.9784951043101,NA
"2021",2006-07-14,56.1815930748791,NA
"2022",2006-07-15,56.1815930748791,NA
"2023",2006-07-16,56.5800440895946,NA
"2024",2006-07-17,56.281205828558,NA
"2025",2006-07-18,56.4804313359157,NA
"2026",2006-07-19,55.0858527844116,NA
"2027",2006-07-20,54.5886990109833,NA
"2028",2006-07-21,55.3846910454482,NA
"2029",2006-07-22,56.7792695969523,NA
"2030",2006-07-23,62.058228279363,NA
"2031",2006-07-24,62.9547355899798,NA
"2032",2006-07-25,59.6675421177182,NA
"2033",2006-07-26,57.4765588727044,NA
"2034",2006-07-27,55.0858527844116,NA
"2035",2006-07-28,56.3808185822369,NA
"2036",2006-07-29,55.9823675675214,NA
"2037",2006-07-30,55.0858527844116,NA
"2038",2006-07-31,54.3894701824761,NA
"2039",2006-08-01,54.6883134252369,NA
"2040",2006-08-02,53.9910125254616,NA
"2041",2006-08-03,52.8952539686718,NA
"2042",2006-08-04,52.4967963116573,NA
"2043",2006-08-05,54.1902413539688,NA
"2044",2006-08-06,54.0906269397152,NA
"2045",2006-08-07,53.4929404541935,NA
"2046",2006-08-08,55.583916552806,NA
"2047",2006-08-09,53.7917836969543,NA
"2048",2006-08-10,52.5964107259109,27
"2049",2006-08-11,51.9006238898731,NA
"2050",2006-08-12,51.5021546085689,NA
"2051",2006-08-13,52.7956395544182,NA
"2052",2006-08-14,54.1902413539688,NA
"2053",2006-08-15,55.3846910454482,NA
"2054",2006-08-16,54.2898557682224,NA
"2055",2006-08-17,52.9948683829254,NA
"2056",2006-08-18,52.8952539686718,NA
"2057",2006-08-19,53.5925548684471,NA
"2058",2006-08-20,54.9871566679978,NA
"2059",2006-08-21,56.7792695969523,NA
"2060",2006-08-22,57.3769461190255,NA
"2061",2006-08-23,54.5886990109833,NA
"2062",2006-08-24,55.583916552806,NA
"2063",2006-08-25,54.3894701824761,NA
"2064",2006-08-26,52.9948683829254,NA
"2065",2006-08-27,54.0906269397152,NA
"2066",2006-08-28,56.7792695969523,18
"2067",2006-08-29,65.245537914206,NA
"2068",2006-08-30,71.3215426823617,NA
"2069",2006-08-31,73.2141534518657,NA
"2070",2006-09-01,63.5521422736846,NA
"2071",2006-09-02,59.6675421177182,NA
"2072",2006-09-03,60.564049428335,NA
"2073",2006-09-04,66.6400990299295,NA
"2074",2006-09-05,117.563135541327,NA
"2075",2006-09-06,98.3309005443605,NA
"2076",2006-09-07,82.3821505742588,NA
"2077",2006-09-08,74.8082427077385,NA
"2078",2006-09-09,72.2180425205478,NA
"2079",2006-09-10,72.2180425205478,NA
"2080",2006-09-11,83.1790758518816,NA
"2081",2006-09-12,73.9114311037883,NA
"2082",2006-09-13,70.1262095647803,NA
"2083",2006-09-14,68.4328209815398,NA
"2084",2006-09-15,65.7435954555358,NA
"2085",2006-09-16,63.5521422736846,NA
"2086",2006-09-17,71.3215426823617,NA
"2087",2006-09-18,71.9192092411525,NA
"2088",2006-09-19,67.1381565712593,NA
"2089",2006-09-20,63.5521422736846,NA
"2090",2006-09-21,61.6597805857555,NA
"2091",2006-09-22,60.8628851985406,NA
"2092",2006-09-23,60.6636613517368,NA
"2093",2006-09-24,58.7710348071014,NA
"2094",2006-09-25,57.5761716263832,NA
"2095",2006-09-26,57.775397133741,NA
"2096",2006-09-27,57.4765588727044,NA
"2097",2006-09-28,56.0819803212003,NA
"2098",2006-09-29,55.583916552806,NA
"2099",2006-09-30,54.9871566679978,NA
"2100",2006-10-01,55.0858527844116,NA
"2101",2006-10-02,53.9910125254616,86
"2102",2006-10-03,52.2975674831501,NA
"2103",2006-10-04,51.5021546085689,NA
"2104",2006-10-05,51.6017719288949,NA
"2105",2006-10-06,52.6960251401645,NA
"2106",2006-10-07,52.9948683829254,NA
"2107",2006-10-08,52.0002412101991,NA
"2108",2006-10-09,51.701389249221,NA
"2109",2006-10-10,67.2377680795253,NA
"2110",2006-10-11,69.4289319128577,NA
"2111",2006-10-12,64.7474803728762,NA
"2112",2006-10-13,64.6478688646102,NA
"2113",2006-10-14,67.0385450629934,NA
"2114",2006-10-15,69.7277651922531,NA
"2115",2006-10-16,72.2180425205478,NA
"2116",2006-10-17,71.8195981480207,NA
"2117",2006-10-18,69.4289319128577,NA
"2118",2006-10-19,68.4328209815398,NA
"2119",2006-10-20,68.134271653919,NA
"2120",2006-10-21,67.1381565712593,NA
"2121",2006-10-22,66.3412645051316,NA
"2122",2006-10-23,67.6362141125891,NA
"2123",2006-10-24,69.6281540991213,NA
"2124",2006-10-25,73.114542358734,NA
"2125",2006-10-26,74.5094081829406,NA
"2126",2006-10-27,70.723876123571,NA
"2127",2006-10-28,69.2297097265941,NA
"2128",2006-10-29,70.0265984716485,NA
"2129",2006-10-30,70.5246539373074,NA
"2130",2006-10-31,71.1223204960982,NA
"2131",2006-11-01,70.723876123571,NA
"2132",2006-11-02,70.4250428441756,NA
"2133",2006-11-03,70.3254317510438,NA
"2134",2006-11-04,71.4211537754935,NA
"2135",2006-11-05,72.9153201724704,NA
"2136",2006-11-06,74.5094081829406,NA
"2137",2006-11-07,73.114542358734,NA
"2138",2006-11-08,71.8195981480207,NA
"2139",2006-11-09,70.5246539373074,NA
"2140",2006-11-10,70.5246539373074,NA
"2141",2006-11-11,70.5246539373074,NA
"2142",2006-11-12,70.5246539373074,NA
"2143",2006-11-13,72.1184314274161,NA
"2144",2006-11-14,72.8157090793386,NA
"2145",2006-11-15,70.723876123571,NA
"2146",2006-11-16,70.8234872167028,NA
"2147",2006-11-17,72.3176536136796,NA
"2148",2006-11-18,72.4172647068114,NA
"2149",2006-11-19,72.9153201724704,NA
"2150",2006-11-20,73.5129867312611,NA
"2151",2006-11-21,73.3137645449975,NA
"2152",2006-11-22,73.2141534518657,NA
"2153",2006-11-23,73.4133756381293,NA
"2154",2006-11-24,74.0110421969201,NA
"2155",2006-11-25,73.7122089175247,NA
"2156",2006-11-26,73.8118200106565,NA
"2157",2006-11-27,74.2102643831836,NA
"2158",2006-11-28,74.7086311994725,NA
"2159",2006-11-29,74.3098754763154,NA
"2160",2006-11-30,74.6090196912066,NA
"2161",2006-12-01,72.9153201724704,NA
"2162",2006-12-02,74.1106532900519,NA
"2163",2006-12-03,75.1070772325364,NA
"2164",2006-12-04,75.7047462821322,NA
"2165",2006-12-05,76.8011130139546,NA
"2166",2006-12-06,76.3024153317279,NA
"2167",2006-12-07,76.5022759983361,NA
"2168",2006-12-08,75.9039692986641,NA
"2169",2006-12-09,77.3987870451916,NA
"2170",2006-12-10,77.2991747066521,NA
"2171",2006-12-11,77.2991747066521,NA
"2172",2006-12-12,76.8011130139546,NA
"2173",2006-12-13,76.103192315196,NA
"2174",2006-12-14,76.0035808069301,NA
"2175",2006-12-15,77.6976240608101,NA
"2176",2006-12-16,77.6976240608101,NA
"2177",2006-12-17,77.6976240608101,NA
"2178",2006-12-18,77.6976240608101,NA
"2179",2006-12-19,78.4951770301264,NA
"2180",2006-12-20,80.7872899596851,NA
"2181",2006-12-21,79.7901482247859,NA
"2182",2006-12-22,79.2920823806861,NA
"2183",2006-12-23,82.9798445324759,NA
"2184",2006-12-24,88.1627981645873,NA
"2185",2006-12-25,85.3720435194265,NA
"2186",2006-12-26,82.7806132130702,NA
"2187",2006-12-27,81.9826629307286,NA
"2188",2006-12-28,83.0794601921787,NA
"2189",2006-12-29,84.4740794280187,NA
"2190",2006-12-30,85.0731915584484,NA
"2191",2006-12-31,84.274848108613,NA
"2192",2007-01-01,82.880228872773,NA
"2193",2007-01-02,82.6809975533673,NA
"2194",2007-01-03,88.561274088495,NA
"2195",2007-01-04,97.7331443100482,NA
"2196",2007-01-05,92.9476081035142,NA
"2197",2007-01-06,88.1627981645873,NA
"2198",2007-01-07,86.8663033243173,NA
"2199",2007-01-08,84.6747222771441,NA
"2200",2007-01-09,83.2786915115844,NA
"2201",2007-01-10,83.1790758518816,NA
"2202",2007-01-11,83.2786915115844,NA
"2203",2007-01-12,84.5751049568181,NA
"2204",2007-01-13,86.8663033243173,NA
"2205",2007-01-14,86.5674513633391,NA
"2206",2007-01-15,90.455542623195,NA
"2207",2007-01-16,90.7544045481615,NA
"2208",2007-01-17,96.4368000818985,NA
"2209",2007-01-18,95.8390513210603,NA
"2210",2007-01-19,93.7457585829404,NA
"2211",2007-01-20,95.6398017341142,NA
"2212",2007-01-21,95.0408647057653,NA
"2213",2007-01-22,92.5491188940672,NA
"2214",2007-01-23,90.9536458314725,NA
"2215",2007-01-24,90.7544045481615,NA
"2216",2007-01-25,91.1528871147835,NA
"2217",2007-01-26,90.854025189817,NA
"2218",2007-01-27,90.1566806982285,NA
"2219",2007-01-28,89.45933620664,NA
"2220",2007-01-29,88.561274088495,NA
"2221",2007-01-30,88.561274088495,NA
"2222",2007-01-31,87.4654652977487,NA
"2223",2007-02-01,90.3559219815395,NA
"2224",2007-02-02,90.9536458314725,NA
"2225",2007-02-03,89.9574394149175,NA
"2226",2007-02-04,87.9635602026334,NA
"2227",2007-02-05,87.066989373841,3
"2228",2007-02-06,85.6708954804047,NA
"2229",2007-02-07,84.7743395974702,NA
"2230",2007-02-08,85.0731915584484,NA
"2231",2007-02-09,85.2724261991005,NA
"2232",2007-02-10,85.9697474413828,NA
"2233",2007-02-11,86.967370392864,NA
"2234",2007-02-12,86.967370392864,NA
"2235",2007-02-13,84.8739569177962,NA
"2236",2007-02-14,82.880228872773,NA
"2237",2007-02-15,83.0794601921787,NA
"2238",2007-02-16,84.3744637683158,NA
"2239",2007-02-17,83.3783071712873,NA
"2240",2007-02-18,83.1790758518816,NA
"2241",2007-02-19,82.880228872773,NA
"2242",2007-02-20,82.0822773449822,NA
"2243",2007-02-21,81.4845908594605,NA
"2244",2007-02-22,81.4845908594605,NA
"2245",2007-02-23,80.4884467169243,NA
"2246",2007-02-24,81.9826629307286,NA
"2247",2007-02-25,78.5947901989464,NA
"2248",2007-02-26,77.6976240608101,NA
"2249",2007-02-27,77.3987870451916,NA
"2250",2007-02-28,77.6976240608101,NA
"2251",2007-03-01,77.8968487378891,NA
"2252",2007-03-02,77.3987870451916,NA
"2253",2007-03-03,77.3987870451916,NA
"2254",2007-03-04,77.5980117222706,NA
"2255",2007-03-05,77.6976240608101,NA
"2256",2007-03-06,78.0967243548466,NA
"2257",2007-03-07,77.6976240608101,NA
"2258",2007-03-08,77.6976240608101,NA
"2259",2007-03-09,77.3987870451916,NA
"2260",2007-03-10,77.6976240608101,NA
"2261",2007-03-11,84.274848108613,NA
"2262",2007-03-12,90.256301339884,NA
"2263",2007-03-13,89.658577489951,NA
"2264",2007-03-14,89.658577489951,NA
"2265",2007-03-15,85.4716608397525,NA
"2266",2007-03-16,82.6809975533673,NA
"2267",2007-03-17,80.9865187881924,NA
"2268",2007-03-18,80.3888323026707,NA
"2269",2007-03-19,81.3849764452068,NA
"2270",2007-03-20,83.0794601921787,NA
"2271",2007-03-21,82.7806132130702,NA
"2272",2007-03-22,83.6771541503959,NA
"2273",2007-03-23,85.5712781600786,NA
"2274",2007-03-24,85.9697474413828,NA
"2275",2007-03-25,103.613239653712,NA
"2276",2007-03-26,4104.83230075024,NA
"2277",2007-03-27,5888.24245083348,NA
"2278",2007-03-28,996.318519599573,NA
"2279",2007-03-29,549.967822818964,NA
"2280",2007-03-30,383.582630045836,NA
"2281",2007-03-31,315.832970713065,NA
"2282",2007-04-01,270.998637331084,NA
"2283",2007-04-02,241.109081743097,69
"2284",2007-04-03,220.186392831506,NA
"2285",2007-04-04,201.255502216822,NA
"2286",2007-04-05,184.318157970852,NA
"2287",2007-04-06,173.357977451369,NA
"2288",2007-04-07,171.365357020893,NA
"2289",2007-04-08,173.357977451369,NA
"2290",2007-04-09,163.394875298991,NA
"2291",2007-04-10,157.417014007565,NA
"2292",2007-04-11,149.446532285663,NA
"2293",2007-04-12,143.468670994236,NA
"2294",2007-04-13,138.486542768509,NA
"2295",2007-04-14,134.501318516178,NA
"2296",2007-04-15,131.512400326929,NA
"2297",2007-04-16,130.516094263847,NA
"2298",2007-04-17,129.519248422869,NA
"2299",2007-04-18,125.534040779089,NA
"2300",2007-04-19,123.541436957198,NA
"2301",2007-04-20,122.545135046253,NA
"2302",2007-04-21,120.552531224363,NA
"2303",2007-04-22,117.563135541327,NA
"2304",2007-04-23,118.559927402473,NA
"2305",2007-04-24,120.552531224363,NA
"2306",2007-04-25,118.559927402473,NA
"2307",2007-04-26,114.574242264852,NA
"2308",2007-04-27,111.584883952837,NA
"2309",2007-04-28,111.584883952837,NA
"2310",2007-04-29,111.584883952837,NA
"2311",2007-04-30,207.233388421282,NA
"2312",2007-05-01,174.354287666607,NA
"2313",2007-05-02,162.398565083754,NA
"2314",2007-05-03,1514.40414979135,NA
"2315",2007-05-04,543.989911701367,NA
"2316",2007-05-05,285.943415125077,NA
"2317",2007-05-06,227.160622468703,NA
"2318",2007-05-07,1305.17726067544,NA
"2319",2007-05-08,2819.58141046679,NA
"2320",2007-05-09,829.933326826444,NA
"2321",2007-05-10,2341.348521059,NA
"2322",2007-05-11,1574.18326096732,NA
"2323",2007-05-12,727.312519307688,NA
"2324",2007-05-13,539.008319103369,NA
"2325",2007-05-14,439.376467143412,NA
"2326",2007-05-15,378.601037447838,NA
"2327",2007-05-16,342.733570742253,NA
"2328",2007-05-17,320.814563311062,NA
"2329",2007-05-18,300.888192919071,NA
"2330",2007-05-19,287.936052164277,NA
"2331",2007-05-20,273.987592889882,NA
"2332",2007-05-21,261.035452135088,NA
"2333",2007-05-22,253.064903978291,NA
"2334",2007-05-23,242.105400262696,NA
"2335",2007-05-24,227.160622468703,NA
"2336",2007-05-25,11656.926679315,NA
"2337",2007-05-26,6735.11319249311,NA
"2338",2007-05-27,1444.66185341938,NA
"2339",2007-05-28,809.010637914853,NA
"2340",2007-05-29,607.754296955739,NA
"2341",2007-05-30,502.144533878185,NA
"2342",2007-05-31,420.44641527102,NA
"2343",2007-06-01,369.634170771441,NA
"2344",2007-06-02,335.759341105056,NA
"2345",2007-06-03,313.840333673865,NA
"2346",2007-06-04,298.895555879872,NA
"2347",2007-06-05,275.980229929082,NA
"2348",2007-06-06,261.035452135088,NA
"2349",2007-06-07,249.079629899893,NA
"2350",2007-06-08,234.1348521059,NA
"2351",2007-06-09,227.160622468703,NA
"2352",2007-06-10,220.186392831506,NA
"2353",2007-06-11,208.229702788692,NA
"2354",2007-06-12,200.259187849412,NA
"2355",2007-06-13,193.284987277542,NA
"2356",2007-06-14,191.292358542722,NA
"2357",2007-06-15,185.314472338262,NA
"2358",2007-06-16,227.160622468703,NA
"2359",2007-06-17,1305.17726067544,NA
"2360",2007-06-18,813.992230512851,NA
"2361",2007-06-19,391.553178202632,NA
"2362",2007-06-20,317.825607752264,NA
"2363",2007-06-21,279.96550400748,NA
"2364",2007-06-22,249.079629899893,NA
"2365",2007-06-23,228.156940988302,NA
"2366",2007-06-24,217.196532095382,NA
"2367",2007-06-25,208.229702788692,NA
"2368",2007-06-26,201.255502216822,NA
"2369",2007-06-27,256.05385953709,NA
"2370",2007-06-28,736.279385984084,NA
"2371",2007-06-29,5918.13200642146,NA
"2372",2007-06-30,3497.0780037945,NA
"2373",2007-07-01,2162.01118753107,NA
"2374",2007-07-02,1036.17126038356,NA
"2375",2007-07-03,904.657215796412,NA
"2376",2007-07-04,2351.31170625499,NA
"2377",2007-07-05,1085.98718636353,NA
"2378",2007-07-06,669.526045170913,NA
"2379",2007-07-07,560.927326534559,NA
"2380",2007-07-08,501.148215358585,NA
"2381",2007-07-09,444.358059741409,NA
"2382",2007-07-10,403.509000437827,NA
"2383",2007-07-11,374.615763369439,NA
"2384",2007-07-12,354.689392977448,NA
"2385",2007-07-13,338.748296663855,NA
"2386",2007-07-14,333.766704065857,NA
"2387",2007-07-15,329.781429987459,NA
"2388",2007-07-16,307.862422556268,NA
"2389",2007-07-17,295.906600321073,NA
"2390",2007-07-18,285.943415125077,NA
"2391",2007-07-19,280.96182252708,NA
"2392",2007-07-20,277.972866968281,NA
"2393",2007-07-21,313.840333673865,NA
"2394",2007-07-22,284.947096605478,NA
"2395",2007-07-23,273.987592889882,NA
"2396",2007-07-24,313.840333673865,NA
"2397",2007-07-25,378.601037447838,NA
"2398",2007-07-26,354.689392977448,NA
"2399",2007-07-27,418.453778231821,NA
"2400",2007-07-28,348.71148185985,NA
"2401",2007-07-29,347.715163340251,NA
"2402",2007-07-30,352.696755938249,NA
"2403",2007-07-31,330.777748507058,NA
"2404",2007-08-01,311.847696634666,NA
"2405",2007-08-02,385.575267085035,NA
"2406",2007-08-03,678.492911847309,NA
"2407",2007-08-04,343.729889261853,NA
"2408",2007-08-05,310.851378115067,NA
"2409",2007-08-06,293.913963281874,NA
"2410",2007-08-07,279.96550400748,NA
"2411",2007-08-08,270.998637331084,NA
"2412",2007-08-09,263.028089174287,12
"2413",2007-08-10,255.057541017491,NA
"2414",2007-08-11,250.075948419493,NA
"2415",2007-08-12,246.090674341094,NA
"2416",2007-08-13,240.112763223497,NA
"2417",2007-08-14,234.1348521059,NA
"2418",2007-08-15,230.149578027501,NA
"2419",2007-08-16,240.112763223497,NA
"2420",2007-08-17,3088.58741075868,NA
"2421",2007-08-18,1095.95037155953,NA
"2422",2007-08-19,619.710119190934,NA
